,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
10830,2,150,False,Non-designer,1,recognition,11,arial,heroad,non-word,Probably not seen,0.0,seen,heroad,4680.0,8.451053388911692,50,difficult to read,13-04-2019 04:30
10831,2,150,False,Non-designer,1,recognition,12,arial,considere,non-word,Probably not seen,1.0,not seen,considenon,2350.0,7.762170607138205,50,difficult to read,13-04-2019 04:30
10832,2,150,False,Non-designer,1,recognition,13,arial,tramines,non-word,Sure seen,1.0,seen,tramines,1819.0,7.506042178518122,50,difficult to read,13-04-2019 04:30
10833,2,150,False,Non-designer,1,recognition,14,arial,impreit,non-word,Probably seen,0.0,not seen,impreasive,4280.0,8.361708288575842,50,difficult to read,13-04-2019 04:30
10834,2,150,False,Non-designer,1,recognition,15,arial,remain,word,Probably not seen,1.0,not seen,religious,3320.0,8.107720061910534,50,difficult to read,13-04-2019 04:30
10835,2,150,False,Non-designer,1,recognition,16,arial,reduced,word,Sure seen,1.0,seen,reduced,4531.0,8.418697944667139,50,difficult to read,13-04-2019 04:30
10836,2,150,False,Non-designer,2,lexical,1,arial,technical,word,Sure word,1.0,,,4353.0,8.378620541552298,50,very easy to read,13-04-2019 04:30
10837,2,150,False,Non-designer,2,lexical,2,arial,gream,non-word,Probably non-word,1.0,,,3717.0,8.220672170297252,50,very easy to read,13-04-2019 04:30
10838,2,150,False,Non-designer,2,lexical,3,arial,charge,word,Sure word,1.0,,,1249.0,7.130098510125578,50,very easy to read,13-04-2019 04:30
10839,2,150,False,Non-designer,2,lexical,4,arial,ourocrary,non-word,Sure word,0.0,,,2151.0,7.67368812926773,50,very easy to read,13-04-2019 04:30
10840,2,150,False,Non-designer,2,lexical,5,arial,govelesses,non-word,Probably non-word,1.0,,,10070.0,9.217315985712608,50,very easy to read,13-04-2019 04:30
10841,2,150,False,Non-designer,2,lexical,6,arial,company,word,Sure word,1.0,,,1663.0,7.416378479192928,50,very easy to read,13-04-2019 04:30
10842,2,150,False,Non-designer,2,lexical,7,arial,impoining,non-word,Probably non-word,1.0,,,2418.0,7.790696031174738,50,very easy to read,13-04-2019 04:30
10843,2,150,False,Non-designer,2,lexical,8,arial,built,word,Sure word,1.0,,,1813.0,7.502738210754851,50,very easy to read,13-04-2019 04:30
10844,2,150,False,Non-designer,2,lexical,9,arial,wished,word,Sure word,1.0,,,2051.0,7.62608275807238,50,very easy to read,13-04-2019 04:30
10845,2,150,False,Non-designer,2,lexical,10,arial,mothortere,non-word,Sure non-word,1.0,,,2826.0,7.946617563244473,50,very easy to read,13-04-2019 04:30
10846,2,150,False,Non-designer,2,lexical,11,arial,afficled,non-word,Probably non-word,1.0,,,2909.0,7.975564658495202,50,very easy to read,13-04-2019 04:30
10847,2,150,False,Non-designer,2,lexical,12,arial,included,word,Sure word,1.0,,,1832.0,7.513163545234075,50,very easy to read,13-04-2019 04:30
10848,2,150,False,Non-designer,2,lexical,13,arial,couple,word,Sure word,1.0,,,1183.0,7.075808863978387,50,very easy to read,13-04-2019 04:30
10849,2,150,False,Non-designer,2,lexical,14,arial,whose,word,Sure word,1.0,,,1286.0,7.1592919047975645,50,very easy to read,13-04-2019 04:30
10850,2,150,False,Non-designer,2,lexical,15,arial,excent,non-word,Probably non-word,1.0,,,4417.0,8.393216011596527,50,very easy to read,13-04-2019 04:30
10851,2,150,False,Non-designer,2,lexical,16,arial,shannishes,non-word,Probably non-word,1.0,,,5720.0,8.651724084373843,50,very easy to read,13-04-2019 04:30
10852,2,150,False,Non-designer,2,lexical,17,arial,incormately,non-word,Probably non-word,1.0,,,1761.0,7.473637108496206,50,very easy to read,13-04-2019 04:30
10853,2,150,False,Non-designer,2,lexical,18,arial,lifented,non-word,Probably non-word,1.0,,,1670.0,7.4205789054108005,50,very easy to read,13-04-2019 04:30
10854,2,150,False,Non-designer,2,lexical,19,arial,holding,word,Sure word,1.0,,,1600.0,7.3777589082278725,50,very easy to read,13-04-2019 04:30
10855,2,150,False,Non-designer,2,lexical,20,arial,horses,word,Sure word,1.0,,,1081.0,6.985641817639208,50,very easy to read,13-04-2019 04:30
10856,2,150,False,Non-designer,2,recognition,1,sansforgetica,goventunity,non-word,Sure not seen,1.0,not seen,govelesses,11161.0,9.320180837655714,50,very easy to read,13-04-2019 04:30
10857,2,150,False,Non-designer,2,recognition,2,sansforgetica,technical,word,Sure seen,1.0,seen,technical,1598.0,7.37650812632622,50,very easy to read,13-04-2019 04:30
10858,2,150,False,Non-designer,2,recognition,3,sansforgetica,character,word,Sure not seen,1.0,not seen,charge,1686.0,7.430114138561801,50,very easy to read,13-04-2019 04:30
10859,2,150,False,Non-designer,2,recognition,4,sansforgetica,whose,word,Sure seen,1.0,seen,whose,1865.0,7.5310163320779155,50,very easy to read,13-04-2019 04:30
10860,2,150,False,Non-designer,2,recognition,5,sansforgetica,increasion,non-word,Probably not seen,1.0,not seen,incormately,4882.0,8.493310250952906,50,very easy to read,13-04-2019 04:30
10861,2,150,False,Non-designer,2,recognition,6,sansforgetica,ligher,non-word,Sure not seen,1.0,not seen,lifented,3200.0,8.070906088787819,50,very easy to read,13-04-2019 04:30
10862,2,150,False,Non-designer,2,recognition,7,sansforgetica,shannishes,non-word,Sure seen,1.0,seen,shannishes,2286.0,7.734558844354756,50,very easy to read,13-04-2019 04:30
10863,2,150,False,Non-designer,2,recognition,8,sansforgetica,excent,non-word,Sure seen,1.0,seen,excent,1250.0,7.1308988302963465,50,very easy to read,13-04-2019 04:30
10864,2,150,False,Non-designer,2,recognition,9,sansforgetica,business,word,Sure not seen,1.0,not seen,built,1968.0,7.584773077612199,50,very easy to read,13-04-2019 04:30
10865,2,150,False,Non-designer,2,recognition,10,sansforgetica,holding,word,Probably not seen,0.0,seen,holding,2816.0,7.943072717277933,50,very easy to read,13-04-2019 04:30
10866,2,150,False,Non-designer,2,recognition,11,sansforgetica,ourocrary,non-word,Sure seen,1.0,seen,ourocrary,4666.0,8.448057452581375,50,very easy to read,13-04-2019 04:30
10867,2,150,False,Non-designer,2,recognition,12,sansforgetica,hospital,word,Sure not seen,1.0,not seen,horses,1786.0,7.487733761436444,50,very easy to read,13-04-2019 04:30
10868,2,150,False,Non-designer,2,recognition,13,sansforgetica,couple,word,Sure seen,1.0,seen,couple,2926.0,7.98139158158007,50,very easy to read,13-04-2019 04:30
10869,2,150,False,Non-designer,2,recognition,14,sansforgetica,mothortere,non-word,Sure seen,1.0,seen,mothortere,1788.0,7.488852955733459,50,very easy to read,13-04-2019 04:30
10870,2,150,False,Non-designer,2,recognition,15,sansforgetica,imporaters,non-word,Probably not seen,1.0,not seen,impoining,2669.0,7.889459149404524,50,very easy to read,13-04-2019 04:30
10871,2,150,False,Non-designer,2,recognition,16,sansforgetica,income,word,Probably not seen,1.0,not seen,included,1884.0,7.5411524551363085,50,very easy to read,13-04-2019 04:30
10872,2,151,False,Non-designer,1,lexical,1,arial,experprower,non-word,Probably non-word,1.0,,,7004.0,8.854236693405742,50,very easy to read,13-04-2019 02:56
10873,2,151,False,Non-designer,1,lexical,2,arial,democracy,word,Sure word,1.0,,,3814.0,8.246433786160365,50,very easy to read,13-04-2019 02:56
10874,2,151,False,Non-designer,1,lexical,3,arial,badly,word,Sure word,1.0,,,2680.0,7.893572073504902,50,very easy to read,13-04-2019 02:56
10875,2,151,False,Non-designer,1,lexical,4,arial,mother,word,Sure word,1.0,,,2294.0,7.738052297689316,50,very easy to read,13-04-2019 02:56
10876,2,151,False,Non-designer,1,lexical,5,arial,reclapian,non-word,Probably non-word,1.0,,,4980.0,8.513185170018698,50,very easy to read,13-04-2019 02:56
10877,2,151,False,Non-designer,1,lexical,6,arial,anything,word,Sure word,1.0,,,2370.0,7.7706452341291765,50,very easy to read,13-04-2019 02:56
10878,2,151,False,Non-designer,1,lexical,7,arial,sucling,non-word,Probably non-word,1.0,,,5194.0,8.555259392222693,50,very easy to read,13-04-2019 02:56
10879,2,151,False,Non-designer,1,lexical,8,arial,tosing,non-word,Sure word,0.0,,,4101.0,8.31898612539206,50,very easy to read,13-04-2019 02:56
10880,2,151,False,Non-designer,1,lexical,9,arial,balance,word,Sure word,1.0,,,2169.0,7.682021510826875,50,very easy to read,13-04-2019 02:56
10881,2,151,False,Non-designer,1,lexical,10,arial,expectively,non-word,Probably non-word,1.0,,,8154.0,9.006263883379198,50,very easy to read,13-04-2019 02:56
10882,2,151,False,Non-designer,1,lexical,11,arial,gradually,word,Sure word,1.0,,,2942.0,7.9868449011613825,50,very easy to read,13-04-2019 02:56
10883,2,151,False,Non-designer,1,lexical,12,arial,agaim,non-word,Sure non-word,1.0,,,3587.0,8.185071477532283,50,very easy to read,13-04-2019 02:56
10884,2,151,False,Non-designer,1,lexical,13,arial,formal,word,Sure word,1.0,,,4365.0,8.381373468273702,50,very easy to read,13-04-2019 02:56
10885,2,151,False,Non-designer,1,lexical,14,arial,occasion,word,Sure word,1.0,,,2897.0,7.9714309977693505,50,very easy to read,13-04-2019 02:56
10886,2,151,False,Non-designer,1,lexical,15,arial,perfectly,word,Sure word,1.0,,,2923.0,7.980365765111246,50,very easy to read,13-04-2019 02:56
10887,2,151,False,Non-designer,1,lexical,16,arial,beginness,non-word,Sure non-word,1.0,,,5994.0,8.69851424787661,50,very easy to read,13-04-2019 02:56
10888,2,151,False,Non-designer,1,lexical,17,arial,apponstedly,non-word,Sure non-word,1.0,,,5294.0,8.574329382787047,50,very easy to read,13-04-2019 02:56
10889,2,151,False,Non-designer,1,lexical,18,arial,reasonatic,non-word,Sure non-word,1.0,,,3087.0,8.034955024502159,50,very easy to read,13-04-2019 02:56
10890,2,151,False,Non-designer,1,lexical,19,arial,heard,word,Sure word,1.0,,,2342.0,7.758760544157663,50,very easy to read,13-04-2019 02:56
10891,2,151,False,Non-designer,1,lexical,20,arial,distery,non-word,Probably non-word,1.0,,,4489.0,8.409385238781931,50,very easy to read,13-04-2019 02:56
10892,2,151,False,Non-designer,1,recognition,1,sansforgetica,tothout,non-word,Sure not seen,1.0,not seen,tosing,10082.0,9.218506934642576,50,very easy to read,13-04-2019 02:56
10893,2,151,False,Non-designer,1,recognition,2,sansforgetica,grass,word,Sure not seen,1.0,not seen,gradually,2640.0,7.878534196140362,50,very easy to read,13-04-2019 02:56
10894,2,151,False,Non-designer,1,recognition,3,sansforgetica,beginness,non-word,Sure seen,1.0,seen,beginness,4335.0,8.374476889214643,50,very easy to read,13-04-2019 02:56
10895,2,151,False,Non-designer,1,recognition,4,sansforgetica,heard,word,Sure seen,1.0,seen,heard,2670.0,7.8898337513942955,50,very easy to read,13-04-2019 02:56
10896,2,151,False,Non-designer,1,recognition,5,sansforgetica,appormation,non-word,Probably not seen,1.0,not seen,apponstedly,6906.0,8.840145877949938,50,very easy to read,13-04-2019 02:56
10897,2,151,False,Non-designer,1,recognition,6,sansforgetica,performance,word,Probably not seen,1.0,not seen,perfectly,3426.0,8.139148678884066,50,very easy to read,13-04-2019 02:56
10898,2,151,False,Non-designer,1,recognition,7,sansforgetica,experwify,non-word,Sure not seen,1.0,not seen,experprower,3692.0,8.213923595622743,50,very easy to read,13-04-2019 02:56
10899,2,151,False,Non-designer,1,recognition,8,sansforgetica,occasion,word,Probably not seen,0.0,seen,occasion,11250.0,9.328123407632566,50,very easy to read,13-04-2019 02:56
10900,2,151,False,Non-designer,1,recognition,9,sansforgetica,mouth,word,Sure not seen,1.0,not seen,mother,2686.0,7.895808377083183,50,very easy to read,13-04-2019 02:56
10901,2,151,False,Non-designer,1,recognition,10,sansforgetica,distery,non-word,Sure seen,1.0,seen,distery,2780.0,7.930206206684683,50,very easy to read,13-04-2019 02:56
10902,2,151,False,Non-designer,1,recognition,11,sansforgetica,badly,word,Sure seen,1.0,seen,badly,2329.0,7.753194269884341,50,very easy to read,13-04-2019 02:56
10903,2,151,False,Non-designer,1,recognition,12,sansforgetica,expectively,non-word,Probably seen,1.0,seen,expectively,9048.0,9.110299017795956,50,very easy to read,13-04-2019 02:56
10904,2,151,False,Non-designer,1,recognition,13,sansforgetica,anyway,word,Sure not seen,1.0,not seen,anything,4324.0,8.371936178759098,50,very easy to read,13-04-2019 02:56
10905,2,151,False,Non-designer,1,recognition,14,sansforgetica,suddence,non-word,Probably seen,0.0,not seen,sucling,3955.0,8.282735880201754,50,very easy to read,13-04-2019 02:56
10906,2,151,False,Non-designer,1,recognition,15,sansforgetica,balance,word,Probably not seen,0.0,seen,balance,13130.0,9.482654967296842,50,very easy to read,13-04-2019 02:56
10907,2,151,False,Non-designer,1,recognition,16,sansforgetica,agaim,non-word,Sure not seen,0.0,seen,agaim,2433.0,7.796880342783522,50,very easy to read,13-04-2019 02:56
10908,2,151,False,Non-designer,2,lexical,1,sansforgetica,faitain,non-word,Sure non-word,1.0,,,9487.0,9.157677719392877,50,difficult to read,13-04-2019 02:56
10909,2,151,False,Non-designer,2,lexical,2,sansforgetica,mering,non-word,Probably non-word,1.0,,,6803.0,8.825118970345061,50,difficult to read,13-04-2019 02:56
10910,2,151,False,Non-designer,2,lexical,3,sansforgetica,leading,word,Sure word,1.0,,,2715.0,7.906547232368036,50,difficult to read,13-04-2019 02:56
10911,2,151,False,Non-designer,2,lexical,4,sansforgetica,field,word,Sure word,1.0,,,2122.0,7.660114319173928,50,difficult to read,13-04-2019 02:56
10912,2,151,False,Non-designer,2,lexical,5,sansforgetica,fraditted,non-word,Probably non-word,1.0,,,7813.0,8.963544291996744,50,difficult to read,13-04-2019 02:56
10913,2,151,False,Non-designer,2,lexical,6,sansforgetica,scievority,non-word,Sure non-word,1.0,,,11465.0,9.347054195292005,50,difficult to read,13-04-2019 02:56
10914,2,151,False,Non-designer,2,lexical,7,sansforgetica,butlized,non-word,Probably non-word,1.0,,,10803.0,9.287579152316985,50,difficult to read,13-04-2019 02:56
10915,2,151,False,Non-designer,2,lexical,8,sansforgetica,complete,word,Sure word,1.0,,,3383.0,8.12651816878071,50,difficult to read,13-04-2019 02:56
10916,2,151,False,Non-designer,2,lexical,9,sansforgetica,closed,word,Sure word,1.0,,,2873.0,7.96311205897929,50,difficult to read,13-04-2019 02:56
10917,2,151,False,Non-designer,2,lexical,10,sansforgetica,restratians,non-word,Sure non-word,1.0,,,10802.0,9.287486581152837,50,difficult to read,13-04-2019 02:56
10918,2,151,False,Non-designer,2,lexical,11,sansforgetica,disartanter,non-word,Sure non-word,1.0,,,11388.0,9.340315448397929,50,difficult to read,13-04-2019 02:56
10919,2,151,False,Non-designer,2,lexical,12,sansforgetica,general,word,Sure word,1.0,,,2307.0,7.7437032581737535,50,difficult to read,13-04-2019 02:56
10920,2,151,False,Non-designer,2,lexical,13,sansforgetica,considere,non-word,Probably non-word,1.0,,,4615.0,8.437067146936952,50,difficult to read,13-04-2019 02:56
10921,2,151,False,Non-designer,2,lexical,14,sansforgetica,relations,word,Sure word,1.0,,,3799.0,8.242493153187626,50,difficult to read,13-04-2019 02:56
10922,2,151,False,Non-designer,2,lexical,15,sansforgetica,rather,word,Sure word,1.0,,,1971.0,7.58629630715272,50,difficult to read,13-04-2019 02:56
10923,2,151,False,Non-designer,2,lexical,16,sansforgetica,being,word,Sure word,1.0,,,1826.0,7.509883061154913,50,difficult to read,13-04-2019 02:56
10924,2,151,False,Non-designer,2,lexical,17,sansforgetica,strugess,non-word,Sure non-word,1.0,,,3918.0,8.273336598504486,50,difficult to read,13-04-2019 02:56
10925,2,151,False,Non-designer,2,lexical,18,sansforgetica,reached,word,Sure word,1.0,,,4343.0,8.376320632534823,50,difficult to read,13-04-2019 02:56
10926,2,151,False,Non-designer,2,lexical,19,sansforgetica,companies,word,Sure word,1.0,,,4234.0,8.350902451694811,50,difficult to read,13-04-2019 02:56
10927,2,151,False,Non-designer,2,lexical,20,sansforgetica,relaterial,non-word,Probably non-word,1.0,,,7744.0,8.954673628956414,50,difficult to read,13-04-2019 02:56
10928,2,151,False,Non-designer,2,recognition,1,arial,field,word,Sure seen,1.0,seen,field,2747.0,7.918264686095274,50,difficult to read,13-04-2019 02:56
10929,2,151,False,Non-designer,2,recognition,2,arial,company,word,Sure seen,0.0,not seen,companies,2296.0,7.738923757439457,50,difficult to read,13-04-2019 02:56
10930,2,151,False,Non-designer,2,recognition,3,arial,scievority,non-word,Sure seen,1.0,seen,scievority,5467.0,8.606485298894999,50,difficult to read,13-04-2019 02:56
10931,2,151,False,Non-designer,2,recognition,4,arial,general,word,Sure seen,1.0,seen,general,2054.0,7.627544390488503,50,difficult to read,13-04-2019 02:56
10932,2,151,False,Non-designer,2,recognition,5,arial,considere,non-word,Sure seen,1.0,seen,considere,2642.0,7.879291485082271,50,difficult to read,13-04-2019 02:56
10933,2,151,False,Non-designer,2,recognition,6,arial,complete,word,Sure seen,1.0,seen,complete,3551.0,8.174984532943087,50,difficult to read,13-04-2019 02:56
10934,2,151,False,Non-designer,2,recognition,7,arial,restruction,non-word,Sure seen,0.0,not seen,restratians,3801.0,8.24301946898925,50,difficult to read,13-04-2019 02:56
10935,2,151,False,Non-designer,2,recognition,8,arial,discersion,non-word,Probably seen,0.0,not seen,disartanter,5191.0,8.55468163582723,50,difficult to read,13-04-2019 02:56
10936,2,151,False,Non-designer,2,recognition,9,arial,strugess,non-word,Probably seen,1.0,seen,strugess,2872.0,7.962763930168115,50,difficult to read,13-04-2019 02:56
10937,2,151,False,Non-designer,2,recognition,10,arial,relatively,word,Probably not seen,1.0,not seen,relations,6680.0,8.806873266530692,50,difficult to read,13-04-2019 02:56
10938,2,151,False,Non-designer,2,recognition,11,arial,fambolio,non-word,Probably not seen,1.0,not seen,faitain,3798.0,8.242229891372231,50,difficult to read,13-04-2019 02:56
10939,2,151,False,Non-designer,2,recognition,12,arial,butlized,non-word,Sure seen,1.0,seen,butlized,3275.0,8.094073148069352,50,difficult to read,13-04-2019 02:56
10940,2,151,False,Non-designer,2,recognition,13,arial,leading,word,Sure seen,1.0,seen,leading,1988.0,7.59488438721652,50,difficult to read,13-04-2019 02:56
10941,2,151,False,Non-designer,2,recognition,14,arial,closely,word,Probably seen,0.0,not seen,closed,2667.0,7.888709524182015,50,difficult to read,13-04-2019 02:56
10942,2,151,False,Non-designer,2,recognition,15,arial,reaction,word,Sure seen,0.0,not seen,reached,3594.0,8.187021067343505,50,difficult to read,13-04-2019 02:56
10943,2,151,False,Non-designer,2,recognition,16,arial,frafering,non-word,Sure seen,0.0,not seen,fraditted,3090.0,8.035926369891792,50,difficult to read,13-04-2019 02:56
10944,2,152,False,Non-designer,1,lexical,1,arial,considenon,non-word,Sure non-word,1.0,,,5368.0,8.588210678651517,86,very easy to read,13-04-2019 02:51
10945,2,152,False,Non-designer,1,lexical,2,arial,signs,word,Sure word,1.0,,,2187.0,7.690286020676768,86,very easy to read,13-04-2019 02:51
10946,2,152,False,Non-designer,1,lexical,3,arial,reasons,word,Sure word,1.0,,,1746.0,7.465082736399547,86,very easy to read,13-04-2019 02:51
10947,2,152,False,Non-designer,1,lexical,4,arial,hanposed,non-word,Probably non-word,1.0,,,8854.0,9.088624613292087,86,very easy to read,13-04-2019 02:51
10948,2,152,False,Non-designer,1,lexical,5,arial,except,word,Sure word,1.0,,,2140.0,7.668561108015897,86,very easy to read,13-04-2019 02:51
10949,2,152,False,Non-designer,1,lexical,6,arial,drove,word,Sure word,1.0,,,1842.0,7.518607216815252,86,very easy to read,13-04-2019 02:51
10950,2,152,False,Non-designer,1,lexical,7,arial,leacted,non-word,Sure non-word,1.0,,,11139.0,9.318207742845189,86,very easy to read,13-04-2019 02:51
10951,2,152,False,Non-designer,1,lexical,8,arial,thirty,word,Sure word,1.0,,,2072.0,7.6362696033793735,86,very easy to read,13-04-2019 02:51
10952,2,152,False,Non-designer,1,lexical,9,arial,suplainly,non-word,Sure non-word,1.0,,,13506.0,9.510889310134788,86,very easy to read,13-04-2019 02:51
10953,2,152,False,Non-designer,1,lexical,10,arial,general,word,Sure word,1.0,,,1999.0,7.6004023345004,86,very easy to read,13-04-2019 02:51
10954,2,152,False,Non-designer,1,lexical,11,arial,operations,word,Sure word,1.0,,,1968.0,7.584773077612199,86,very easy to read,13-04-2019 02:51
10955,2,152,False,Non-designer,1,lexical,12,arial,staff,word,Sure word,1.0,,,1465.0,7.289610521451167,86,very easy to read,13-04-2019 02:51
10956,2,152,False,Non-designer,1,lexical,13,arial,dindow,non-word,Sure non-word,1.0,,,3178.0,8.064007347096661,86,very easy to read,13-04-2019 02:51
10957,2,152,False,Non-designer,1,lexical,14,arial,beginness,non-word,Probably non-word,1.0,,,3668.0,8.207401833376355,86,very easy to read,13-04-2019 02:51
10958,2,152,False,Non-designer,1,lexical,15,arial,discificial,non-word,Probably non-word,1.0,,,5638.0,8.637284671674058,86,very easy to read,13-04-2019 02:51
10959,2,152,False,Non-designer,1,lexical,16,arial,concerity,non-word,Probably non-word,1.0,,,21549.0,9.97808469074291,86,very easy to read,13-04-2019 02:51
10960,2,152,False,Non-designer,1,lexical,17,arial,legal,word,Sure word,1.0,,,1913.0,7.556427969440253,86,very easy to read,13-04-2019 02:51
10961,2,152,False,Non-designer,1,lexical,18,arial,suddence,non-word,Probably non-word,1.0,,,4337.0,8.374938143835367,86,very easy to read,13-04-2019 02:51
10962,2,152,False,Non-designer,1,lexical,19,arial,grened,non-word,Probably non-word,1.0,,,2681.0,7.893945138235959,86,very easy to read,13-04-2019 02:51
10963,2,152,False,Non-designer,1,lexical,20,arial,stared,word,Sure word,1.0,,,1871.0,7.534228326274089,86,very easy to read,13-04-2019 02:51
10964,2,152,False,Non-designer,1,recognition,1,sansforgetica,lealth,non-word,Sure not seen,1.0,not seen,leacted,11126.0,9.317039990635239,86,very easy to read,13-04-2019 02:51
10965,2,152,False,Non-designer,1,recognition,2,sansforgetica,considenon,non-word,Sure seen,1.0,seen,considenon,3780.0,8.237479288613633,86,very easy to read,13-04-2019 02:51
10966,2,152,False,Non-designer,1,recognition,3,sansforgetica,staff,word,Sure seen,1.0,seen,staff,2360.0,7.7664168980196555,86,very easy to read,13-04-2019 02:51
10967,2,152,False,Non-designer,1,recognition,4,sansforgetica,received,word,Probably not seen,1.0,not seen,reasons,6341.0,8.754791763700032,86,very easy to read,13-04-2019 02:51
10968,2,152,False,Non-designer,1,recognition,5,sansforgetica,greselect,non-word,Sure not seen,1.0,not seen,grened,4875.0,8.491875383431948,86,very easy to read,13-04-2019 02:51
10969,2,152,False,Non-designer,1,recognition,6,sansforgetica,discinuing,non-word,Sure seen,0.0,not seen,discificial,10530.0,9.261983605128021,86,very easy to read,13-04-2019 02:51
10970,2,152,False,Non-designer,1,recognition,7,sansforgetica,drove,word,Sure seen,1.0,seen,drove,2782.0,7.930925372483388,86,very easy to read,13-04-2019 02:51
10971,2,152,False,Non-designer,1,recognition,8,sansforgetica,legal,word,Sure seen,1.0,seen,legal,1548.0,7.344719054149673,86,very easy to read,13-04-2019 02:51
10972,2,152,False,Non-designer,1,recognition,9,sansforgetica,silence,word,Sure not seen,1.0,not seen,signs,4718.0,8.45914025996762,86,very easy to read,13-04-2019 02:51
10973,2,152,False,Non-designer,1,recognition,10,sansforgetica,beginness,non-word,Sure seen,1.0,seen,beginness,2735.0,7.913886714856082,86,very easy to read,13-04-2019 02:51
10974,2,152,False,Non-designer,1,recognition,11,sansforgetica,thirty,word,Sure seen,1.0,seen,thirty,1936.0,7.568379267836522,86,very easy to read,13-04-2019 02:51
10975,2,152,False,Non-designer,1,recognition,12,sansforgetica,suddence,non-word,Sure seen,1.0,seen,suddence,1770.0,7.478734825567875,86,very easy to read,13-04-2019 02:51
10976,2,152,False,Non-designer,1,recognition,13,sansforgetica,generally,word,Sure not seen,1.0,not seen,general,4881.0,8.493105395887147,86,very easy to read,13-04-2019 02:51
10977,2,152,False,Non-designer,1,recognition,14,sansforgetica,suplainly,non-word,Sure seen,1.0,seen,suplainly,2500.0,7.824046010856292,86,very easy to read,13-04-2019 02:51
10978,2,152,False,Non-designer,1,recognition,15,sansforgetica,direndly,non-word,Sure not seen,1.0,not seen,dindow,2724.0,7.909856667269403,86,very easy to read,13-04-2019 02:51
10979,2,152,False,Non-designer,1,recognition,16,sansforgetica,opinion,word,Sure not seen,1.0,not seen,operations,2227.0,7.708410667257367,86,very easy to read,13-04-2019 02:51
10980,2,152,False,Non-designer,2,lexical,1,sansforgetica,outside,word,Sure word,1.0,,,6930.0,8.84361509218395,81,difficult to read,13-04-2019 02:51
10981,2,152,False,Non-designer,2,lexical,2,sansforgetica,blearate,non-word,Probably non-word,1.0,,,3564.0,8.1786387885907,81,difficult to read,13-04-2019 02:51
10982,2,152,False,Non-designer,2,lexical,3,sansforgetica,significant,word,Sure word,1.0,,,2674.0,7.891330757661889,81,difficult to read,13-04-2019 02:51
10983,2,152,False,Non-designer,2,lexical,4,sansforgetica,members,word,Sure word,1.0,,,1947.0,7.5740450053721995,81,difficult to read,13-04-2019 02:51
10984,2,152,False,Non-designer,2,lexical,5,sansforgetica,picture,word,Sure word,1.0,,,1367.0,7.220373836723949,81,difficult to read,13-04-2019 02:51
10985,2,152,False,Non-designer,2,lexical,6,sansforgetica,wetween,non-word,Sure non-word,1.0,,,5683.0,8.645234541297121,81,difficult to read,13-04-2019 02:51
10986,2,152,False,Non-designer,2,lexical,7,sansforgetica,convence,non-word,Probably non-word,1.0,,,5533.0,8.618485442898109,81,difficult to read,13-04-2019 02:51
10987,2,152,False,Non-designer,2,lexical,8,sansforgetica,school,word,Sure word,1.0,,,2190.0,7.691656822810547,81,difficult to read,13-04-2019 02:51
10988,2,152,False,Non-designer,2,lexical,9,sansforgetica,varlies,non-word,Sure non-word,1.0,,,9285.0,9.136155473786806,81,difficult to read,13-04-2019 02:51
10989,2,152,False,Non-designer,2,lexical,10,sansforgetica,medical,word,Sure word,1.0,,,1825.0,7.509335266016592,81,difficult to read,13-04-2019 02:51
10990,2,152,False,Non-designer,2,lexical,11,sansforgetica,burropretic,non-word,Probably non-word,1.0,,,3994.0,8.29254851397576,81,difficult to read,13-04-2019 02:51
10991,2,152,False,Non-designer,2,lexical,12,sansforgetica,standards,word,Sure word,1.0,,,1661.0,7.415175109613295,81,difficult to read,13-04-2019 02:51
10992,2,152,False,Non-designer,2,lexical,13,sansforgetica,glimilent,non-word,Sure non-word,1.0,,,8574.0,9.056489647157923,81,difficult to read,13-04-2019 02:51
10993,2,152,False,Non-designer,2,lexical,14,sansforgetica,death,word,Sure word,1.0,,,1366.0,7.2196420401307355,81,difficult to read,13-04-2019 02:51
10994,2,152,False,Non-designer,2,lexical,15,sansforgetica,chares,non-word,Probably non-word,1.0,,,5716.0,8.651024539049757,81,difficult to read,13-04-2019 02:51
10995,2,152,False,Non-designer,2,lexical,16,sansforgetica,mixting,non-word,Sure non-word,1.0,,,6203.0,8.732788324973118,81,difficult to read,13-04-2019 02:51
10996,2,152,False,Non-designer,2,lexical,17,sansforgetica,train,word,Sure word,1.0,,,1315.0,7.181591944611865,81,difficult to read,13-04-2019 02:51
10997,2,152,False,Non-designer,2,lexical,18,sansforgetica,furnion,non-word,Sure non-word,1.0,,,6313.0,8.750366278367625,81,difficult to read,13-04-2019 02:51
10998,2,152,False,Non-designer,2,lexical,19,sansforgetica,papers,word,Sure word,1.0,,,1176.0,7.069874128458572,81,difficult to read,13-04-2019 02:51
10999,2,152,False,Non-designer,2,lexical,20,sansforgetica,nords,non-word,Sure non-word,1.0,,,5743.0,8.655737000864297,81,difficult to read,13-04-2019 02:51
11000,2,152,False,Non-designer,2,recognition,1,arial,death,word,Sure seen,1.0,seen,death,4635.0,8.441391477999955,81,difficult to read,13-04-2019 02:51
