,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
8597,2,119,False,Other designer,1,recognition,10,arial,business,word,Probably not seen,1.0,not seen,built,2278.0,7.731053144007128,19,difficult to read,01-05-2019 10:25
8598,2,119,False,Other designer,1,recognition,11,arial,milently,non-word,Probably not seen,1.0,not seen,midonious,3427.0,8.139440521874608,19,difficult to read,01-05-2019 10:25
8599,2,119,False,Other designer,1,recognition,12,arial,death,word,Probably not seen,1.0,not seen,daughter,1665.0,7.4175804024145435,19,difficult to read,01-05-2019 10:25
8600,2,119,False,Other designer,1,recognition,13,arial,catiquition,non-word,Sure seen,1.0,seen,catiquition,1865.0,7.5310163320779155,19,difficult to read,01-05-2019 10:25
8601,2,119,False,Other designer,1,recognition,14,arial,refengement,non-word,Probably not seen,1.0,not seen,refectuning,1924.0,7.562161631225653,19,difficult to read,01-05-2019 10:25
8602,2,119,False,Other designer,1,recognition,15,arial,itself,word,Sure seen,1.0,seen,itself,1386.0,7.234177179749849,19,difficult to read,01-05-2019 10:25
8603,2,119,False,Other designer,1,recognition,16,arial,learn,word,Sure seen,1.0,seen,learn,2961.0,7.993282328101591,19,difficult to read,01-05-2019 10:25
8604,2,119,False,Other designer,2,lexical,1,arial,enoups,non-word,Probably non-word,1.0,,,8604.0,9.05998249038762,63,very easy to read,01-05-2019 10:25
8605,2,119,False,Other designer,2,lexical,2,arial,despite,word,Sure word,1.0,,,2268.0,7.726653664847642,63,very easy to read,01-05-2019 10:25
8606,2,119,False,Other designer,2,lexical,3,arial,share,word,Sure word,1.0,,,1280.0,7.154615356913662,63,very easy to read,01-05-2019 10:25
8607,2,119,False,Other designer,2,lexical,4,arial,darkness,word,Sure word,1.0,,,1376.0,7.226936018493289,63,very easy to read,01-05-2019 10:25
8608,2,119,False,Other designer,2,lexical,5,arial,plastic,word,Sure word,1.0,,,2653.0,7.88344635413774,63,very easy to read,01-05-2019 10:25
8609,2,119,False,Other designer,2,lexical,6,arial,heinge,non-word,Probably word,0.0,,,2911.0,7.9762519437456225,63,very easy to read,01-05-2019 10:25
8610,2,119,False,Other designer,2,lexical,7,arial,airport,word,Sure word,1.0,,,1708.0,7.4430783743485165,63,very easy to read,01-05-2019 10:25
8611,2,119,False,Other designer,2,lexical,8,arial,newspapers,word,Sure word,1.0,,,1401.0,7.2449415463370075,63,very easy to read,01-05-2019 10:25
8612,2,119,False,Other designer,2,lexical,9,arial,believed,word,Sure word,1.0,,,1380.0,7.22983877815125,63,very easy to read,01-05-2019 10:25
8613,2,119,False,Other designer,2,lexical,10,arial,bothin,non-word,Probably non-word,1.0,,,3274.0,8.09376775793108,63,very easy to read,01-05-2019 10:25
8614,2,119,False,Other designer,2,lexical,11,arial,histemence,non-word,Sure word,0.0,,,2273.0,7.728855823852543,63,very easy to read,01-05-2019 10:25
8615,2,119,False,Other designer,2,lexical,12,arial,occalution,non-word,Probably non-word,1.0,,,4406.0,8.390722527362291,63,very easy to read,01-05-2019 10:25
8616,2,119,False,Other designer,2,lexical,13,arial,totally,word,Sure word,1.0,,,1852.0,7.524021415206125,63,very easy to read,01-05-2019 10:25
8617,2,119,False,Other designer,2,lexical,14,arial,scratious,non-word,Probably word,0.0,,,6314.0,8.750524669117937,63,very easy to read,01-05-2019 10:25
8618,2,119,False,Other designer,2,lexical,15,arial,incriance,non-word,Probably word,0.0,,,1920.0,7.560080465021827,63,very easy to read,01-05-2019 10:25
8619,2,119,False,Other designer,2,lexical,16,arial,narrow,word,Sure word,1.0,,,1530.0,7.333023014386481,63,very easy to read,01-05-2019 10:25
8620,2,119,False,Other designer,2,lexical,17,arial,breath,word,Sure word,1.0,,,1371.0,7.223295679562313,63,very easy to read,01-05-2019 10:25
8621,2,119,False,Other designer,2,lexical,18,arial,ofter,non-word,Probably non-word,1.0,,,3799.0,8.242493153187626,63,very easy to read,01-05-2019 10:25
8622,2,119,False,Other designer,2,lexical,19,arial,eassed,non-word,Sure word,0.0,,,2481.0,7.816416983691801,63,very easy to read,01-05-2019 10:25
8623,2,119,False,Other designer,2,lexical,20,arial,gensibility,non-word,Probably non-word,1.0,,,2817.0,7.943427767876372,63,very easy to read,01-05-2019 10:25
8624,2,119,False,Other designer,2,recognition,1,sansforgetica,alive,word,Probably not seen,1.0,not seen,airport,5665.0,8.642062173462106,63,very easy to read,01-05-2019 10:25
8625,2,119,False,Other designer,2,recognition,2,sansforgetica,share,word,Sure seen,1.0,seen,share,2376.0,7.773173680482537,63,very easy to read,01-05-2019 10:25
8626,2,119,False,Other designer,2,recognition,3,sansforgetica,incriance,non-word,Probably not seen,0.0,seen,incriance,5714.0,8.65067458279072,63,very easy to read,01-05-2019 10:25
8627,2,119,False,Other designer,2,recognition,4,sansforgetica,night,word,Probably not seen,1.0,not seen,newspapers,1580.0,7.365180126021014,63,very easy to read,01-05-2019 10:25
8628,2,119,False,Other designer,2,recognition,5,sansforgetica,occalution,non-word,Sure seen,1.0,seen,occalution,2776.0,7.928766321626695,63,very easy to read,01-05-2019 10:25
8629,2,119,False,Other designer,2,recognition,6,sansforgetica,seanspother,non-word,Sure not seen,1.0,not seen,scratious,3382.0,8.126222529458525,63,very easy to read,01-05-2019 10:25
8630,2,119,False,Other designer,2,recognition,7,sansforgetica,gensibility,non-word,Sure seen,1.0,seen,gensibility,1981.0,7.591357046698551,63,very easy to read,01-05-2019 10:25
8631,2,119,False,Other designer,2,recognition,8,sansforgetica,heinge,non-word,Sure seen,1.0,seen,heinge,2751.0,7.9197197609245755,63,very easy to read,01-05-2019 10:25
8632,2,119,False,Other designer,2,recognition,9,sansforgetica,plastic,word,Sure seen,1.0,seen,plastic,2011.0,7.606387389772652,63,very easy to read,01-05-2019 10:25
8633,2,119,False,Other designer,2,recognition,10,sansforgetica,bridge,word,Probably not seen,1.0,not seen,breath,4814.0,8.479283618343016,63,very easy to read,01-05-2019 10:25
8634,2,119,False,Other designer,2,recognition,11,sansforgetica,dangerous,word,Sure seen,0.0,not seen,darkness,3846.0,8.254788926148725,63,very easy to read,01-05-2019 10:25
8635,2,119,False,Other designer,2,recognition,12,sansforgetica,olded,non-word,Probably not seen,1.0,not seen,ofter,2806.0,7.939515260662406,63,very easy to read,01-05-2019 10:25
8636,2,119,False,Other designer,2,recognition,13,sansforgetica,despite,word,Sure seen,1.0,seen,despite,1616.0,7.38770923908104,63,very easy to read,01-05-2019 10:25
8637,2,119,False,Other designer,2,recognition,14,sansforgetica,narrow,word,Sure seen,1.0,seen,narrow,1472.0,7.294377299288821,63,very easy to read,01-05-2019 10:25
8638,2,119,False,Other designer,2,recognition,15,sansforgetica,bountions,non-word,Sure not seen,1.0,not seen,bothin,3525.0,8.16763571524637,63,very easy to read,01-05-2019 10:25
8639,2,119,False,Other designer,2,recognition,16,sansforgetica,holts,non-word,Sure not seen,1.0,not seen,histemence,3374.0,8.123854263105915,63,very easy to read,01-05-2019 10:25
8712,2,121,True,Graphic designer,1,lexical,1,sansforgetica,admit,word,Sure word,1.0,,,4056.0,8.30795254527102,50,ok,01-05-2019 09:51
8713,2,121,True,Graphic designer,1,lexical,2,sansforgetica,fineraing,non-word,Probably word,0.0,,,6495.0,8.7787879291047,50,ok,01-05-2019 09:51
8714,2,121,True,Graphic designer,1,lexical,3,sansforgetica,steet,non-word,Sure word,0.0,,,1761.0,7.473637108496206,50,ok,01-05-2019 09:51
8715,2,121,True,Graphic designer,1,lexical,4,sansforgetica,designed,word,Sure word,1.0,,,2919.0,7.978996370854116,50,ok,01-05-2019 09:51
8716,2,121,True,Graphic designer,1,lexical,5,sansforgetica,imporaters,non-word,Probably word,0.0,,,5337.0,8.582418976333944,50,ok,01-05-2019 09:51
8717,2,121,True,Graphic designer,1,lexical,6,sansforgetica,discussion,word,Sure word,1.0,,,2575.0,7.853604813097838,50,ok,01-05-2019 09:51
8718,2,121,True,Graphic designer,1,lexical,7,sansforgetica,regarded,word,Sure word,1.0,,,2961.0,7.993282328101591,50,ok,01-05-2019 09:51
8719,2,121,True,Graphic designer,1,lexical,8,sansforgetica,thousands,word,Sure word,1.0,,,1983.0,7.592366128519796,50,ok,01-05-2019 09:51
8720,2,121,True,Graphic designer,1,lexical,9,sansforgetica,heroad,non-word,Sure non-word,1.0,,,6328.0,8.75273950944749,50,ok,01-05-2019 09:51
8721,2,121,True,Graphic designer,1,lexical,10,sansforgetica,beginness,non-word,Probably non-word,1.0,,,5737.0,8.654691704601872,50,ok,01-05-2019 09:51
8722,2,121,True,Graphic designer,1,lexical,11,sansforgetica,wonfetry,non-word,Sure non-word,1.0,,,3255.0,8.08794755464267,50,ok,01-05-2019 09:51
8723,2,121,True,Graphic designer,1,lexical,12,sansforgetica,driving,word,Sure word,1.0,,,3688.0,8.212839584676484,50,ok,01-05-2019 09:51
8724,2,121,True,Graphic designer,1,lexical,13,sansforgetica,mesters,non-word,Probably non-word,1.0,,,4912.0,8.499436469826977,50,ok,01-05-2019 09:51
8725,2,121,True,Graphic designer,1,lexical,14,sansforgetica,higher,word,Sure word,1.0,,,1752.0,7.468513271496338,50,ok,01-05-2019 09:51
8726,2,121,True,Graphic designer,1,lexical,15,sansforgetica,complete,word,Sure word,1.0,,,3728.0,8.223627175805483,50,ok,01-05-2019 09:51
8727,2,121,True,Graphic designer,1,lexical,16,sansforgetica,treselved,non-word,Probably word,0.0,,,8208.0,9.012864567410553,50,ok,01-05-2019 09:51
8728,2,121,True,Graphic designer,1,lexical,17,sansforgetica,beausance,non-word,Probably word,0.0,,,9751.0,9.18512512283512,50,ok,01-05-2019 09:51
8729,2,121,True,Graphic designer,1,lexical,18,sansforgetica,hours,word,Sure word,1.0,,,2464.0,7.809541324653409,50,ok,01-05-2019 09:51
8730,2,121,True,Graphic designer,1,lexical,19,sansforgetica,division,word,Sure word,1.0,,,2384.0,7.776535028185241,50,ok,01-05-2019 09:51
8731,2,121,True,Graphic designer,1,lexical,20,sansforgetica,prospries,non-word,Sure word,0.0,,,5215.0,8.559294367434873,50,ok,01-05-2019 09:51
8732,2,121,True,Graphic designer,1,recognition,1,arial,driving,word,Sure seen,1.0,seen,driving,4567.0,8.426611813185,50,ok,01-05-2019 09:51
8733,2,121,True,Graphic designer,1,recognition,2,arial,behausion,non-word,Sure seen,0.0,not seen,beginness,2808.0,7.9402277651457025,50,ok,01-05-2019 09:51
8734,2,121,True,Graphic designer,1,recognition,3,arial,discussion,word,Probably seen,1.0,seen,discussion,3544.0,8.173011311724972,50,ok,01-05-2019 09:51
8735,2,121,True,Graphic designer,1,recognition,4,arial,heroad,non-word,Sure seen,1.0,seen,heroad,3352.0,8.117312461601975,50,ok,01-05-2019 09:51
8736,2,121,True,Graphic designer,1,recognition,5,arial,beausance,non-word,Probably seen,1.0,seen,beausance,4136.0,8.327484416188264,50,ok,01-05-2019 09:51
8737,2,121,True,Graphic designer,1,recognition,6,arial,regular,word,Sure not seen,1.0,not seen,regarded,3200.0,8.070906088787819,50,ok,01-05-2019 09:51
8738,2,121,True,Graphic designer,1,recognition,7,arial,fineraing,non-word,Sure seen,1.0,seen,fineraing,1896.0,7.547501682814968,50,ok,01-05-2019 09:51
8739,2,121,True,Graphic designer,1,recognition,8,arial,stich,non-word,Sure not seen,1.0,not seen,steet,1776.0,7.4821189235521155,50,ok,01-05-2019 09:51
8740,2,121,True,Graphic designer,1,recognition,9,arial,doctor,word,Sure not seen,1.0,not seen,division,2552.0,7.8446326444646814,50,ok,01-05-2019 09:51
8741,2,121,True,Graphic designer,1,recognition,10,arial,highly,word,Sure not seen,1.0,not seen,higher,1968.0,7.5847730776121995,50,ok,01-05-2019 09:51
8742,2,121,True,Graphic designer,1,recognition,11,arial,adult,word,Sure not seen,1.0,not seen,admit,1728.0,7.454719949364001,50,ok,01-05-2019 09:51
8743,2,121,True,Graphic designer,1,recognition,12,arial,designed,word,Sure seen,1.0,seen,designed,1624.0,7.392647520721622,50,ok,01-05-2019 09:51
8744,2,121,True,Graphic designer,1,recognition,13,arial,metween,non-word,Sure not seen,1.0,not seen,mesters,2575.0,7.853604813097838,50,ok,01-05-2019 09:51
8745,2,121,True,Graphic designer,1,recognition,14,arial,hours,word,Sure seen,1.0,seen,hours,1929.0,7.564757012905729,50,ok,01-05-2019 09:51
8746,2,121,True,Graphic designer,1,recognition,15,arial,imporaters,non-word,Sure seen,1.0,seen,imporaters,1879.0,7.538494999413465,50,ok,01-05-2019 09:51
8747,2,121,True,Graphic designer,1,recognition,16,arial,protbation,non-word,Probably not seen,1.0,not seen,prospries,2905.0,7.974188669286011,50,ok,01-05-2019 09:51
8748,2,121,True,Graphic designer,2,lexical,1,arial,valeamer,non-word,Probably non-word,1.0,,,8176.0,9.008958312443486,82,very easy to read,01-05-2019 09:51
8749,2,121,True,Graphic designer,2,lexical,2,arial,actions,word,Sure word,1.0,,,1513.0,7.321849713788357,82,very easy to read,01-05-2019 09:51
8750,2,121,True,Graphic designer,2,lexical,3,arial,sister,word,Sure word,1.0,,,1472.0,7.294377299288821,82,very easy to read,01-05-2019 09:51
8751,2,121,True,Graphic designer,2,lexical,4,arial,raince,non-word,Probably word,0.0,,,4591.0,8.431853144249223,82,very easy to read,01-05-2019 09:51
8752,2,121,True,Graphic designer,2,lexical,5,arial,leading,word,Sure word,1.0,,,1400.0,7.244227515603349,82,very easy to read,01-05-2019 09:51
8753,2,121,True,Graphic designer,2,lexical,6,arial,happened,word,Sure word,1.0,,,1929.0,7.564757012905729,82,very easy to read,01-05-2019 09:51
8754,2,121,True,Graphic designer,2,lexical,7,arial,frantage,non-word,Probably word,0.0,,,5952.0,8.691482576512929,82,very easy to read,01-05-2019 09:51
8755,2,121,True,Graphic designer,2,lexical,8,arial,minglem,non-word,Probably non-word,1.0,,,3879.0,8.263332667439967,82,very easy to read,01-05-2019 09:51
8756,2,121,True,Graphic designer,2,lexical,9,arial,lowely,non-word,Sure non-word,1.0,,,4513.0,8.414717399827001,82,very easy to read,01-05-2019 09:51
8757,2,121,True,Graphic designer,2,lexical,10,arial,common,word,Sure word,1.0,,,1607.0,7.382124365737512,82,very easy to read,01-05-2019 09:51
8758,2,121,True,Graphic designer,2,lexical,11,arial,enjoy,word,Sure word,1.0,,,1193.0,7.084226422097917,82,very easy to read,01-05-2019 09:51
8759,2,121,True,Graphic designer,2,lexical,12,arial,provisted,non-word,Sure word,0.0,,,4351.0,8.378160982720681,82,very easy to read,01-05-2019 09:51
8760,2,121,True,Graphic designer,2,lexical,13,arial,educational,word,Sure word,1.0,,,1569.0,7.358193752733032,82,very easy to read,01-05-2019 09:51
8761,2,121,True,Graphic designer,2,lexical,14,arial,nodief,non-word,Probably non-word,1.0,,,1847.0,7.521317980199241,82,very easy to read,01-05-2019 09:51
8762,2,121,True,Graphic designer,2,lexical,15,arial,discovered,word,Sure word,1.0,,,1777.0,7.482681828154651,82,very easy to read,01-05-2019 09:51
8763,2,121,True,Graphic designer,2,lexical,16,arial,activities,word,Sure word,1.0,,,984.0,6.891625897052253,82,very easy to read,01-05-2019 09:51
8764,2,121,True,Graphic designer,2,lexical,17,arial,fusic,non-word,Probably word,0.0,,,1719.0,7.449498005382849,82,very easy to read,01-05-2019 09:51
8765,2,121,True,Graphic designer,2,lexical,18,arial,theatre,word,Sure word,1.0,,,3064.0,8.027476530860483,82,very easy to read,01-05-2019 09:51
8766,2,121,True,Graphic designer,2,lexical,19,arial,squiplent,non-word,Probably word,0.0,,,3433.0,8.141189793457691,82,very easy to read,01-05-2019 09:51
8767,2,121,True,Graphic designer,2,lexical,20,arial,geart,non-word,Probably non-word,1.0,,,4080.0,8.313852267398207,82,very easy to read,01-05-2019 09:51
8768,2,121,True,Graphic designer,2,recognition,1,sansforgetica,nodief,non-word,Sure seen,1.0,seen,nodief,6368.0,8.75904072752422,82,very easy to read,01-05-2019 09:51
8769,2,121,True,Graphic designer,2,recognition,2,sansforgetica,geart,non-word,Sure seen,1.0,seen,geart,2640.0,7.878534196140362,82,very easy to read,01-05-2019 09:51
8770,2,121,True,Graphic designer,2,recognition,3,sansforgetica,faitain,non-word,Sure not seen,1.0,not seen,fusic,4560.0,8.425077902508432,82,very easy to read,01-05-2019 09:51
8771,2,121,True,Graphic designer,2,recognition,4,sansforgetica,learn,word,Sure seen,0.0,not seen,leading,1536.0,7.336936913707618,82,very easy to read,01-05-2019 09:51
8772,2,121,True,Graphic designer,2,recognition,5,sansforgetica,freasional,non-word,Probably seen,0.0,not seen,frantage,3336.0,8.112527763478639,82,very easy to read,01-05-2019 09:51
8773,2,121,True,Graphic designer,2,recognition,6,sansforgetica,happened,word,Sure seen,1.0,seen,happened,1471.0,7.293697720601437,82,very easy to read,01-05-2019 09:51
8774,2,121,True,Graphic designer,2,recognition,7,sansforgetica,lowely,non-word,Sure seen,1.0,seen,lowely,1352.0,7.20934025660291,82,very easy to read,01-05-2019 09:51
8775,2,121,True,Graphic designer,2,recognition,8,sansforgetica,active,word,Sure seen,0.0,not seen,actions,1560.0,7.352441100243581,82,very easy to read,01-05-2019 09:51
8776,2,121,True,Graphic designer,2,recognition,9,sansforgetica,sister,word,Sure seen,1.0,seen,sister,1088.0,6.992096427415887,82,very easy to read,01-05-2019 09:51
8777,2,121,True,Graphic designer,2,recognition,10,sansforgetica,enjoy,word,Sure seen,1.0,seen,enjoy,888.0,6.78897174299217,82,very easy to read,01-05-2019 09:51
8778,2,121,True,Graphic designer,2,recognition,11,sansforgetica,vally,non-word,Sure not seen,1.0,not seen,valeamer,1872.0,7.534762657037537,82,very easy to read,01-05-2019 09:51
8779,2,121,True,Graphic designer,2,recognition,12,sansforgetica,their,word,Sure not seen,1.0,not seen,theatre,1399.0,7.243512974665482,82,very easy to read,01-05-2019 09:51
8780,2,121,True,Graphic designer,2,recognition,13,sansforgetica,discovered,word,Sure seen,1.0,seen,discovered,1880.0,7.539027055823995,82,very easy to read,01-05-2019 09:51
8781,2,121,True,Graphic designer,2,recognition,14,sansforgetica,prowney,non-word,Probably not seen,1.0,not seen,provisted,2049.0,7.625107148238901,82,very easy to read,01-05-2019 09:51
8782,2,121,True,Graphic designer,2,recognition,15,sansforgetica,minglem,non-word,Sure not seen,0.0,seen,minglem,2200.0,7.696212639346408,82,very easy to read,01-05-2019 09:51
8783,2,121,True,Graphic designer,2,recognition,16,sansforgetica,actual,word,Sure not seen,1.0,not seen,activities,4888.0,8.494538500851432,82,very easy to read,01-05-2019 09:51
8856,2,123,False,Other designer,1,lexical,1,sansforgetica,tommon,non-word,Sure non-word,1.0,,,21690.0,9.98460660382092,55,ok,30-04-2019 23:50
