,StudyID,ParticipantID,TestID,Type,TaskID,Order,Ordertype,Firstfont,Fluent,Training,isDesigner,Font,Correct,RT,RTnorm,RT_word,RT_nonword,RTnorm_word,RTnorm_nonword,AUC,AUC_word,AUC_nonword,JoL,JoM,Date,AUCnorm,Correctnorm,AUCnorm_word,AUCnorm_nonword
779,2,155,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.9375,1763.03125,7.455885480327134,,1862.625,,7.529742062095624,0.984375,1.0,0.9375,25.0,19,13-04-2019 01:30,2.890936991253663,2.6362321433056364,3.141592653589793,2.6362321433056364
780,2,156,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.9,3531.00125,8.058679213417824,,,,,1.0,,,50.0,70,13-04-2019 01:05,3.141592653589793,2.498091544796509,,
781,2,156,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.8125,2603.4609375,7.797552962021501,,2459.0,,7.807510042216193,0.8828125,1.0,0.75,75.0,71,13-04-2019 01:05,2.442808668622055,2.245927859731928,3.141592653589793,2.0943951023931953
782,2,156,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,2343.55,7.676396490321219,,,,,1.0,,,75.0,71,13-04-2019 01:05,3.141592653589793,3.141592653589793,,
783,2,156,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,2534.8984375,7.787616595249345,,2689.796875,,7.897220958592357,1.0,1.0,1.0,50.0,70,13-04-2019 01:05,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
784,2,157,1,lexical,1,1.0,,arial,True,Other designer,True,arial,0.9,1592.6,7.314951456082257,,,,,1.0,,,75.0,78,13-04-2019 00:22,3.141592653589793,2.498091544796509,,
785,2,157,1,recognition,4,1.0,,arial,True,Other designer,True,arial,0.6875,2332.4375,7.673649456233879,,2640.625,,7.878770910545539,0.8125,0.75,0.875,25.0,60,13-04-2019 00:22,2.245927859731928,1.9551931012905357,2.0943951023931953,2.4188584057763776
786,2,157,2,lexical,3,2.0,,arial,True,Other designer,True,sansforgetica,0.95,2335.7487499999997,7.6304402416796195,,,,,1.0,,,25.0,60,13-04-2019 00:22,3.141592653589793,2.6905658417935303,,
787,2,157,2,recognition,2,2.0,,arial,True,Other designer,True,sansforgetica,0.875,2202.5,7.636600575709964,,1992.125,,7.596957187179798,0.859375,0.84375,0.875,75.0,78,13-04-2019 00:22,2.3727991045985153,2.4188584057763776,2.3288370922211326,2.4188584057763776
788,2,158,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,0.9,2756.15,7.872690217503999,,,,,1.0,,,100.0,76,13-04-2019 00:08,3.141592653589793,2.498091544796509,,
789,2,158,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,1.0,2419.875,7.783359987758306,,2483.625,,7.8174744654732535,1.0,1.0,1.0,0.0,81,13-04-2019 00:08,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
790,2,158,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,0.95,2711.30875,7.880337643298512,,,,,0.95,,,0.0,81,13-04-2019 00:08,2.6905658417935303,2.6905658417935303,,
791,2,158,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,1.0,2567.5546875,7.839990729609559,,2765.984375,,7.925151863257193,1.0,1.0,1.0,100.0,76,13-04-2019 00:08,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
792,2,159,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,1.0,2912.4,7.840258775273118,,,,,1.0,,,75.0,60,12-04-2019 23:57,3.141592653589793,3.141592653589793,,
793,2,159,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.875,2265.80078125,7.64138964966069,,2323.7265625,,7.7509274529170105,0.84375,1.0,0.6875,75.0,55,12-04-2019 23:57,2.3288370922211326,2.4188584057763776,3.141592653589793,1.9551931012905357
794,2,159,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,2581.5,7.711718327892197,,,,,1.0,,,75.0,55,12-04-2019 23:57,3.141592653589793,3.141592653589793,,
795,2,159,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,1897.5,7.4904321299833825,,1808.375,,7.500183930949754,1.0,1.0,1.0,75.0,60,12-04-2019 23:57,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
796,2,160,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.9,6575.35,8.525702398698057,,,,,0.9,,,50.0,52,12-04-2019 23:45,2.498091544796509,2.498091544796509,,
797,2,160,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.625,2710.974609375,7.826492727013129,,3074.19921875,,8.030799729659643,0.625,0.5,0.75,100.0,50,12-04-2019 23:45,1.8234765819369754,1.8234765819369754,1.5707963267948968,2.0943951023931953
798,2,160,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,0.75,4347.25,8.216221499308203,,,,,0.7749999999999999,,,100.0,50,12-04-2019 23:45,2.1531605646636396,2.0943951023931953,,
799,2,160,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.75,4442.0625,8.315637160644865,,4799.25,,8.476214934687679,0.828125,0.84375,0.8125,50.0,52,12-04-2019 23:45,2.286634387020008,2.0943951023931953,2.3288370922211326,2.245927859731928
800,2,161,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.95,3527.65,8.041121782630599,,,,,1.0,,,25.0,45,12-04-2019 23:35,3.141592653589793,2.6905658417935303,,
801,2,161,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.875,3008.5,7.929289139750492,,3028.375,,8.015781451010822,0.953125,0.96875,0.9375,100.0,61,12-04-2019 23:35,2.7051236248548736,2.4188584057763776,2.7861714518995697,2.6362321433056364
802,2,161,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,0.95,2989.5,7.798867018793672,,,,,1.0,,,100.0,61,12-04-2019 23:35,3.141592653589793,2.6905658417935303,,
803,2,161,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.75,2692.095703125,7.8453916737631735,,2888.44140625,,7.968472329832952,0.78125,0.84375,0.71875,25.0,45,12-04-2019 23:35,2.168202743440247,2.0943951023931953,2.3288370922211326,2.023612921539822
804,2,162,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,0.7,2178.75,7.617500929768103,,,,,0.85,,,50.0,50,12-04-2019 23:28,2.34619382340565,1.9823131728623846,,
805,2,162,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,0.6875,2514.625,7.7411227275166485,,2684.0,,7.895063498091573,0.8125,0.75,0.875,0.0,50,12-04-2019 23:28,2.245927859731928,1.9551931012905357,2.0943951023931953,2.4188584057763776
806,2,162,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,0.9,2137.2225,7.602163479131198,,,,,0.9500000000000001,,,0.0,50,12-04-2019 23:28,2.690565841793531,2.498091544796509,,
807,2,162,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,0.9375,2707.8125,7.837986642950209,,2934.125,,7.9841645617490515,0.9296875,1.0,0.875,50.0,50,12-04-2019 23:28,2.604842476361082,2.6362321433056364,3.141592653589793,2.4188584057763776
808,2,163,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,0.8,1617.65,7.316053074432024,,,,,1.0,,,100.0,79,12-04-2019 23:16,3.141592653589793,2.214297435588181,,
809,2,163,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,0.9375,1764.5,7.402639413642266,,1810.875,,7.501565432861816,1.0,1.0,1.0,50.0,72,12-04-2019 23:16,3.141592653589793,2.6362321433056364,3.141592653589793,3.141592653589793
810,2,163,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,0.85,2286.65,7.553598053981321,,,,,0.985,,,50.0,72,12-04-2019 23:16,2.8960271360745016,2.34619382340565,,
811,2,163,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,0.875,2144.287109375,7.5730262523372165,,2693.32421875,,7.89853147871383,0.953125,0.96875,0.96875,100.0,79,12-04-2019 23:16,2.7051236248548736,2.4188584057763776,2.7861714518995697,2.7861714518995697
812,2,164,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,1.0,1730.2737499999998,7.357821468340788,,,,,1.0,,,25.0,100,12-04-2019 20:51,3.141592653589793,3.141592653589793,,
813,2,164,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.75,1283.775390625,7.105912202865267,,1364.55078125,,7.218580555469086,0.75,0.875,0.625,100.0,100,12-04-2019 20:51,2.0943951023931953,2.0943951023931953,2.4188584057763776,1.8234765819369754
814,2,164,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,0.95,1402.32375,7.202907763031497,,,,,0.9500000000000001,,,100.0,100,12-04-2019 20:51,2.690565841793531,2.6905658417935303,,
815,2,164,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.875,1461.025390625,7.234587280935834,,1442.55078125,,7.274168201402135,0.875,1.0,0.75,25.0,100,12-04-2019 20:51,2.4188584057763776,2.4188584057763776,3.141592653589793,2.0943951023931953
816,2,165,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.95,2449.6375,7.732796493072227,,,,,0.95,,,0.0,26,12-04-2019 19:57,2.6905658417935303,2.6905658417935303,,
817,2,165,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.9375,2669.875,7.800409030681082,,3087.125,,8.034995516069795,0.9140625,1.0,0.84375,100.0,50,12-04-2019 19:57,2.5465507307622497,2.6362321433056364,3.141592653589793,2.3288370922211326
818,2,165,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,0.95,1976.4,7.549009492516854,,,,,0.95,,,100.0,50,12-04-2019 19:57,2.6905658417935303,2.6905658417935303,,
819,2,165,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.9375,2338.08203125,7.706835406234737,,2544.1640625,,7.841557412357039,0.96875,0.96875,1.0,0.0,26,12-04-2019 19:57,2.7861714518995697,2.6362321433056364,2.7861714518995697,3.141592653589793
820,2,166,1,lexical,1,1.0,,arial,True,Letter designer,True,arial,0.9,2000.25,7.5794367913222604,,,,,1.0,,,75.0,80,12-04-2019 19:23,3.141592653589793,2.498091544796509,,
821,2,166,1,recognition,4,1.0,,arial,True,Letter designer,True,arial,0.875,2874.4375,7.867634523837269,,3674.625,,8.209206365624093,0.953125,1.0,0.875,25.0,90,12-04-2019 19:23,2.7051236248548736,2.4188584057763776,3.141592653589793,2.4188584057763776
822,2,166,2,lexical,3,2.0,,arial,True,Letter designer,True,sansforgetica,0.85,2294.5099999999998,7.695758940375431,,,,,1.0,,,25.0,90,12-04-2019 19:23,3.141592653589793,2.34619382340565,,
823,2,166,2,recognition,2,2.0,,arial,True,Letter designer,True,sansforgetica,0.9375,3489.875,8.07702730820702,,4410.125,,8.39165831271039,1.0,1.0,1.0,75.0,80,12-04-2019 19:23,3.141592653589793,2.6362321433056364,3.141592653589793,3.141592653589793
824,2,167,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,0.85,2188.8849999999998,7.605473538153608,,,,,1.0,,,75.0,65,12-04-2019 19:22,3.141592653589793,2.34619382340565,,
825,2,167,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,0.8125,2195.9375,7.646210011746919,,2003.5,,7.602650930076199,0.953125,1.0,1.0,25.0,38,12-04-2019 19:22,2.7051236248548736,2.245927859731928,3.141592653589793,3.141592653589793
826,2,167,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,1.0,1863.935,7.479470960563461,,,,,1.0,,,25.0,38,12-04-2019 19:22,3.141592653589793,3.141592653589793,,
827,2,167,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,0.875,1915.587890625,7.531498945065001,,2023.80078125,,7.612732597326813,0.921875,1.0,0.84375,75.0,65,12-04-2019 19:22,2.575028322968715,2.4188584057763776,3.141592653589793,2.3288370922211326
828,2,168,1,lexical,1,1.0,,sansforgetica,True,Other designer,True,sansforgetica,0.85,2741.4025,7.857463802556312,,,,,0.95,,,25.0,29,12-04-2019 18:32,2.6905658417935303,2.34619382340565,,
829,2,168,1,recognition,4,1.0,,sansforgetica,True,Other designer,True,sansforgetica,0.5625,1976.396484375,7.568680413171122,,2060.41796875,,7.630664138654179,0.65625,0.625,0.6875,100.0,50,12-04-2019 18:32,1.8886200307227774,1.696124157962962,1.8234765819369754,1.9551931012905357
830,2,168,2,lexical,3,2.0,,sansforgetica,True,Other designer,True,arial,0.95,1923.3,7.520133475508231,,,,,0.9500000000000001,,,100.0,50,12-04-2019 18:32,2.690565841793531,2.6905658417935303,,
831,2,168,2,recognition,2,2.0,,sansforgetica,True,Other designer,True,arial,1.0,1774.771484375,7.46317325137531,,1833.375,,7.513913809566919,1.0,1.0,1.0,25.0,29,12-04-2019 18:32,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
832,2,169,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.95,2133.3912499999997,7.6336995142898205,,,,,1.0,,,25.0,50,12-04-2019 17:14,3.141592653589793,2.6905658417935303,,
833,2,169,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.8125,1950.6875,7.4967743375909155,,1944.375,,7.572695867651902,0.8125,0.75,0.875,100.0,50,12-04-2019 17:14,2.245927859731928,2.245927859731928,2.0943951023931953,2.4188584057763776
834,2,169,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,1574.94125,7.3308286759177035,,,,,1.0,,,100.0,50,12-04-2019 17:14,3.141592653589793,3.141592653589793,,
835,2,169,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.8125,1909.12109375,7.504141306511678,,2199.87109375,,7.6961540438797265,0.8125,0.875,0.75,25.0,50,12-04-2019 17:14,2.245927859731928,2.245927859731928,2.4188584057763776,2.0943951023931953
836,2,170,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.95,1913.35,7.455578392767521,,,,,1.0,,,75.0,23,12-04-2019 17:13,3.141592653589793,2.6905658417935303,,
837,2,170,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.5,2130.619140625,7.612113252470564,,1948.375,,7.574750970809215,0.5,0.5,0.5,100.0,30,12-04-2019 17:13,1.5707963267948968,1.5707963267948968,1.5707963267948968,1.5707963267948968
838,2,170,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,1239.0862499999998,7.106042143587473,,,,,1.0,,,100.0,30,12-04-2019 17:13,3.141592653589793,3.141592653589793,,
839,2,170,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.5,1453.619140625,7.24361918137962,,1535.48828125,,7.336603707972888,0.5,0.5,0.5,75.0,23,12-04-2019 17:13,1.5707963267948968,1.5707963267948968,1.5707963267948968,1.5707963267948968
840,2,171,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,1.0,2601.1025,7.781329796017687,,,,,1.0,,,25.0,75,12-04-2019 16:58,3.141592653589793,3.141592653589793,,
841,2,171,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.9375,2486.75,7.711517923940584,,2558.0,,7.846980982138788,1.0,1.0,1.0,100.0,84,12-04-2019 16:58,3.141592653589793,2.6362321433056364,3.141592653589793,3.141592653589793
842,2,171,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,1753.45,7.407297611540014,,,,,1.0,,,100.0,84,12-04-2019 16:58,3.141592653589793,3.141592653589793,,
843,2,171,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.75,2749.875,7.800405000232813,,2936.125,,7.98484596376,0.90625,0.8125,1.0,25.0,75,12-04-2019 16:58,2.519224165034773,2.0943951023931953,2.245927859731928,3.141592653589793
844,2,172,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,0.85,2228.0025,7.65046712689738,,,,,0.85,,,100.0,68,12-04-2019 15:55,2.34619382340565,2.34619382340565,,
845,2,172,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,0.875,1942.0625,7.5232207270001314,,2212.25,,7.70176537614746,0.875,0.75,1.0,100.0,68,12-04-2019 15:55,2.4188584057763776,2.4188584057763776,2.0943951023931953,3.141592653589793
846,2,172,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,0.9,2068.6,7.547529275144958,,,,,0.9,,,100.0,68,12-04-2019 15:55,2.498091544796509,2.498091544796509,,
847,2,172,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,0.875,2043.82421875,7.5856884225209615,,2295.0,,7.738488122494646,0.9296875,1.0,0.875,100.0,68,12-04-2019 15:55,2.604842476361082,2.4188584057763776,3.141592653589793,2.4188584057763776
848,2,173,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.9,3740.2649999999994,8.169300740032929,,,,,1.0,,,50.0,53,12-04-2019 15:27,3.141592653589793,2.498091544796509,,
849,2,173,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.8125,2763.8125,7.877150352784909,,2447.5,,7.802822374404665,0.8125,0.875,0.75,100.0,47,12-04-2019 15:27,2.245927859731928,2.245927859731928,2.4188584057763776,2.0943951023931953
850,2,173,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,0.75,3343.1,8.009316882810165,,,,,0.9500000000000001,,,100.0,47,12-04-2019 15:27,2.690565841793531,2.0943951023931953,,
851,2,173,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,1.0,3582.9765625,8.151962201704396,,3685.953125,,8.212284421111468,1.0,1.0,1.0,50.0,53,12-04-2019 15:27,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
852,2,174,1,lexical,1,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.8,4668.75,8.238017799876328,,,,,0.92,,,25.0,55,12-04-2019 15:01,2.5680795491666966,2.214297435588181,,
853,2,174,1,recognition,4,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.8125,2896.875,7.831513996064953,,3482.75,,8.155577490586333,0.859375,0.84375,0.875,75.0,69,12-04-2019 15:01,2.3727991045985153,2.245927859731928,2.3288370922211326,2.4188584057763776
854,2,174,2,lexical,3,2.0,,sansforgetica,True,Letter designer,True,arial,0.9,3746.85,7.983581975452407,,,,,0.9,,,75.0,69,12-04-2019 15:01,2.498091544796509,2.498091544796509,,
855,2,174,2,recognition,2,2.0,,sansforgetica,True,Letter designer,True,arial,0.875,2699.478515625,7.792012900947598,,3046.95703125,,8.021898676900715,0.890625,0.8125,1.0,25.0,55,12-04-2019 15:01,2.467462146922478,2.4188584057763776,2.245927859731928,3.141592653589793
856,2,175,1,lexical,1,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.95,2578.425,7.776360272962014,,,,,0.9500000000000001,,,100.0,50,12-04-2019 14:09,2.690565841793531,2.6905658417935303,,
857,2,175,1,recognition,4,1.0,,sansforgetica,True,Non-designer,False,sansforgetica,0.8125,2240.0625,7.671142999867627,,2248.625,,7.71807419728285,0.78125,0.84375,0.71875,100.0,50,12-04-2019 14:09,2.168202743440247,2.245927859731928,2.3288370922211326,2.023612921539822
858,2,175,2,lexical,3,2.0,,sansforgetica,True,Non-designer,False,arial,0.9,2077.3,7.526045259571953,,,,,1.0,,,100.0,50,12-04-2019 14:09,3.141592653589793,2.498091544796509,,
859,2,175,2,recognition,2,2.0,,sansforgetica,True,Non-designer,False,arial,0.875,2057.974609375,7.578849239453011,,2317.375,,7.7481903585527565,0.9375,0.875,1.0,100.0,50,12-04-2019 14:09,2.6362321433056364,2.4188584057763776,2.4188584057763776,3.141592653589793
860,2,176,1,lexical,1,1.0,,sansforgetica,True,Typographer,True,sansforgetica,0.8,3224.55,7.969555767367881,,,,,1.0,,,50.0,69,12-04-2019 13:03,3.141592653589793,2.214297435588181,,
861,2,176,1,recognition,4,1.0,,sansforgetica,True,Typographer,True,sansforgetica,0.9375,2194.044921875,7.641142321005328,,2531.0,,7.836369760545124,0.9375,0.875,1.0,100.0,65,12-04-2019 13:03,2.6362321433056364,2.6362321433056364,2.4188584057763776,3.141592653589793
862,2,176,2,lexical,3,2.0,,sansforgetica,True,Typographer,True,arial,0.85,3236.15,7.936824044951768,,,,,0.95,,,100.0,65,12-04-2019 13:03,2.6905658417935303,2.34619382340565,,
863,2,176,2,recognition,2,2.0,,sansforgetica,True,Typographer,True,arial,0.9375,2186.4375,7.636605034394497,,2382.5,,7.775905635528357,0.9375,1.0,0.875,50.0,69,12-04-2019 13:03,2.6362321433056364,2.6362321433056364,3.141592653589793,2.4188584057763776
864,2,177,1,lexical,1,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.95,2640.1462500000002,7.769052568035972,,,,,1.0,,,25.0,78,12-04-2019 11:45,3.141592653589793,2.6905658417935303,,
865,2,177,1,recognition,4,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.8125,1936.53515625,7.473660266093516,,1644.4453125,,7.405158410287469,0.921875,1.0,0.875,100.0,78,12-04-2019 11:45,2.575028322968715,2.245927859731928,3.141592653589793,2.4188584057763776
866,2,177,2,lexical,3,2.0,,sansforgetica,True,Letter designer,True,arial,0.85,1629.6,7.343862925662177,,,,,1.0,,,100.0,78,12-04-2019 11:45,3.141592653589793,2.34619382340565,,
867,2,177,2,recognition,2,2.0,,sansforgetica,True,Letter designer,True,arial,0.875,1953.125,7.447116115894928,,1907.75,,7.553679816169742,1.0,1.0,1.0,25.0,78,12-04-2019 11:45,3.141592653589793,2.4188584057763776,3.141592653589793,3.141592653589793
868,2,178,1,lexical,1,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.55,2998.9525000000003,7.895753385457093,,,,,0.9500000000000001,,,25.0,50,12-04-2019 09:40,2.690565841793531,1.6709637479564565,,
